label,a1,a2,b1,b2,c1,c2,c3,d1,d2,d3
0.1016659123410467,0,-0.20329724205167016,1,-0.136056705034441,-0.6032105035955071,-2.9064434018465164,-2.2654465036623455,1.9139159321226313,2.1525175126101272,0.4901046269589062
-0.9275002449126634,1,0.9457978014218188,1,2.1417582362570964,0.37331508885861775,-2.162856444932176,-1.8591734216537765,-0.5004070420225812,1.7579281239629998,2.643555668053944
-1.926386908299736,1,1.552161182207668,1,0.6849165655035909,-3.999193560916096,-5.6337058518465275,-0.366262872844616,0.08998433114051907,2.4771898100609797,3.092114833919232
-0.10050589060401441,0,0.7353465648422549,0,0.9621970980150214,-0.32232006438560057,0.05232895214834116,-1.5636953573554004,0.7787413231593683,1.109676913867225,3.6071802877697356
1.1191615843313707,1,0.19329623438759158,0,-0.21657570271856771,0.33160909053927345,-0.07119484474584115,0.6444214547431064,1.7591861987890702,1.4347457289805794,2.738416255281919
0.4554870786029266,1,2.703030263824175,0,1.3232081801997815,2.5088424593519107,2.673596449696342,3.157310847131412,-1.2925426265014126,3.3089583946034455,3.5942545316890553
-0.5574114316493244,0,-0.4396869848052811,0,0.5132607427033519,-2.554659437398894,-3.2299383876945003,-6.522315930689877,-1.1737328541699092,3.2946022942473867,2.91346633083712
0.08417993084133125,1,0.3396255557754947,0,-1.4559309119617219,-2.183094525165205,0.6627363508594164,-4.050004691945987,-1.9723972007408177,1.0280454322715198,1.4607259873722167
-2.476833696864747,0,0.28648462896763077,0,2.523209827993231,0.5575567262176269,1.2383277178908294,-0.5728035203200641,0.12098535963335755,2.607306358024882,3.761431182454777
0.34482823612344604,0,-1.174495411944796,1,0.6574610672272847,1.1980780751310052,1.7337264995971862,-0.602153608561041,1.576018049550436,2.958162130951848,4.831506233070511
0.6221578127735542,1,1.3745101470650214,0,-1.0401642798910165,-0.427070247487655,-4.2040968030272685,-0.5264744245074444,1.2081972547027735,2.135566294467135,2.6442173462078267
-0.02404460272171683,1,1.1537842728817889,1,2.137721034735879,-1.7565627448146033,-2.2185836198659157,-3.1227460034070713,0.38448947150027735,1.4740337559089107,2.4558231889049145
0.13073214780173356,0,0.3988928592519539,1,0.7144447103123039,1.771584576270274,-0.5616380338230691,1.820076452309925,-0.7290892626290291,2.39495508917049,1.719893204330755
-0.8930592922140489,0,-1.1115812749229386,0,0.9032133640416502,-4.006807166938005,-2.7353162975276786,-3.760313829859531,2.185316007318988,1.7235579362552085,0.27078470750184946
0.22164766465214827,0,0.3064004664286235,1,1.6080123435220055,-2.802627002069829,-3.5589965848108207,-4.867338956446627,0.42826776243624975,2.889383181732385,2.3991584714308587
-0.8848116239327262,1,1.3910503354704522,1,1.116849552706037,-1.7349291001115084,0.1348253879619632,-1.3140573150026256,0.17407079154509608,1.9287851692670308,3.188590539073432
-0.18510757272074232,1,-0.33960719861505373,1,1.4097225785064853,-1.4279387919626698,1.164181864713897,-2.4809689612843076,0.8053145223882312,1.9851178617872571,2.7397222706677895
-0.5944540759357219,1,1.0265867149763297,1,1.4245932080755195,0.019316599280497226,0.5366877717496218,-1.9045160962016143,0.6247916153722002,1.7665954015360534,1.742512679085934
-0.8579193748203358,0,-0.5708143205408067,0,0.9093688446739867,-5.1559271186659075,-1.18714927841603,-7.515564831841315,-0.025792937636413438,2.9219666993417985,4.050225740315868
-0.28095562201892166,0,0.6411614737613479,0,-0.4377565808879431,-0.9242073037052042,-0.6319679338837128,2.80630194710696,0.5495265563784598,0.0882594351673327,3.992107198057724
-1.275609562811688,1,2.1620869549639026,1,-0.3597477068930408,-1.923743303057873,-0.038107227336199534,-5.654542449334855,0.6002504846626855,2.829718531037588,0.8642327688953952
-0.3460390627629387,0,1.448904832213294,0,0.3188813033004658,-0.7680393347744917,-3.8856713301234875,2.8007406228720173,1.9408502346244125,0.7506262948073283,1.0785918138156174
0.6176518194232374,0,1.5000977668748956,1,0.8397531682040792,-1.0361924957403008,0.042882591042514795,-0.5453186786545565,0.21482446839269964,0.8094877254912225,4.299058878266582
0.920595026885848,0,0.01860575472406109,1,1.3466874766849943,1.866016022921241,2.0230562420977116,4.2160236137323475,-0.17161828690887737,1.0189567115131422,3.4648654771963026
-0.471785992229094,0,-0.9991269883025612,0,2.5299968602169787,-0.17690878427239898,1.822828426149743,2.0896082597284504,-0.7495681995371246,2.225871794114953,4.203343154572843
0.6654263378058083,1,0.7591521367437253,0,-0.19545840109607535,1.8185692086270762,0.45275122580270755,2.5929513489479086,1.9392435922211648,2.265625786392915,3.4190429191713143
-0.32775141251789147,1,2.1288525675695826,1,2.469648876097195,-0.7250764984042681,-2.101446579733168,-2.7033892539335618,-0.19544035684873418,2.7489717714780992,0.462966839171461
-1.0613543291611076,1,1.2737872534941577,1,-0.24506375429234772,3.4611391783666727,3.3459964802281803,3.983796800273064,1.4769988549901036,1.0155490130318272,1.7469803373419144
-0.35453897652160826,0,-0.7294160026282832,0,-1.9336486310479548,-1.2881619011905097,-2.4136204140578066,-3.1616274583134523,2.604017257202348,1.3614192711337543,5.369894975891624
0.34634052489791883,0,0.7138662904879314,1,1.006850941317415,1.2736718532954912,2.5062442207618947,2.011421959014007,2.4495161469959266,0.5801699759367791,2.413742219711469
-1.534605200741497,0,1.533315805887596,0,0.5906374210209028,-2.7788069790267693,-4.889230304972088,-1.828578667433626,-0.41169559657607135,3.1069612006470027,1.819272118385309
-1.1324681903338727,0,-0.30537863202069304,0,1.2548551895519915,-3.8607827492382576,-2.4759226207910494,-4.28046870519319,0.09766697508504785,3.56273813331916,2.341458698947518
2.8534198717995176,0,0.4015955035139086,1,1.5314540953397118,4.192751536979381,4.359130543674979,9.267068053356407,1.1209315963008872,3.398532430636802,3.5113439339085337
2.477725475659013,0,-0.6922565921001607,1,2.109400689427951,2.0995269952758595,3.1302210139510587,0.9903589524085599,1.897403825849729,0.47227488610637103,4.7279221158671625
0.5961078521273955,0,0.028863400483834116,1,0.633946647282231,-1.0641786447662165,0.7582845928763793,0.15278940862359103,0.6082670087653435,1.0089719612324037,4.58922650271517
1.7804158327672428,1,0.41128215678107694,0,-0.23307061762673334,-0.862631926156554,1.1113722581282126,-0.003452892871447344,-0.4623394086089909,1.6228054277658222,1.8208445535572757
0.9147355467180767,1,0.23321379262339914,0,0.20847410217328538,1.035253227133068,0.9089500320091668,-1.2062488242401759,2.595828520390479,1.0127790085672503,2.2086499309457865
-1.7202915323058268,1,-0.08577388112949391,1,0.7539832435676546,-3.0237732885945867,-1.9178812705474095,-0.8553585615565091,0.9975129583354125,1.218391111421242,3.093980408676269
-0.09488104391267929,1,1.1467025654742957,1,-0.09709892845988555,-0.05770554890652543,-1.3187529965495088,2.9821393978129866,0.5844538246357718,1.9861690005058097,1.618869973387167
2.1485944275179842,0,-1.9634220783835357,1,0.5463031134888571,-0.06865192569762257,2.0829023635627926,-0.8562780094901857,1.1852153326472445,4.091967954891768,2.238164410446768
2.4713314950863445,0,-1.3312259145676342,1,1.1271131935534218,2.092302983347202,-1.630723589617542,1.5336205764545343,-0.674068917651347,1.2880637242202275,1.2645320308269294
0.25227951131923887,0,0.03231849439020096,1,0.497222503574156,-0.7785200274257875,-1.4524224181352965,-1.9205590201641214,0.6363258774007572,1.9395181991386137,2.5385576236223786
-0.4222765491706496,1,0.7022589297244515,1,0.4978392524360882,-1.8295016358015186,-0.9758926324639678,-3.1108834800261382,1.7818817010008239,1.45423911354239,3.4695612612790594
-1.0877946585847762,1,-0.5696196927844173,1,-0.26341433779452306,-0.04761014695869825,-2.3703452828606464,1.2949584340847822,0.8372342274645533,1.9333982228792008,4.770586643641181
0.6305615975741989,1,1.4853505274896652,0,1.4536346037661674,1.808224742853527,0.6380110538160355,2.8181429735425363,1.398848515428291,1.3067006605011118,3.671627456173057
-0.44965085572820074,1,1.248316919981603,1,-0.21074136607997285,0.2764379644142495,1.2544999418212948,2.825842455371746,1.8656466723119114,1.4233986846278994,2.2950984026727124
-1.1092582929981654,1,-0.9113676738146437,1,1.5946045575028873,-3.2247710059973813,-4.818251274077687,1.767361995168828,1.1177679882746783,1.8502854332421115,1.4475477575386926
0.17385207120016158,1,1.5716726752611938,0,0.9345387850440787,1.5112299513857523,0.9847480845293882,1.1005333191379885,0.03463438253502937,2.919909818830021,4.558433283383675
-0.45387653945819395,0,0.1994646920361157,0,1.1911587942789408,-3.4142842650562013,-5.256066878883071,-1.4961828486253261,0.4475518048802386,-0.7269386902262829,2.720707279139755
0.4064349881213162,0,-0.7920355416548985,1,0.6537316185982962,0.24694583469806586,3.2364103096765535,1.5969351926981323,0.4215064949416155,3.0140486261396187,3.7470393063753695
0.7558906003942351,1,0.7828950823578178,0,2.2889042013038443,-0.8388507594250038,-4.0958580279192285,-3.025608572257179,0.4874277288577288,3.1710389769915093,3.497172023702743
0.6971102605620485,1,-0.39204685274543394,0,0.3959413437305765,-1.538657065511517,1.2776272140028115,3.045278715537373,-0.8898872802255267,1.8067468333201415,3.24049432957293
-1.390487209203831,1,0.11741255395434158,1,-0.013067502228686578,-0.6569096394777254,3.1239262530978884,-0.2707176229347398,0.7079370594761385,1.9645701780685507,1.7941260841432372
-1.8959042002899489,0,-1.3544930135524533,0,0.9277018011929897,-0.5034355729384323,0.16059713340679138,1.4794512985108432,1.9971417930959443,1.874755001261182,1.7892719498195342
-0.15308932349604315,0,-0.3160689955049761,0,0.2983045734597307,-0.4136137815469502,-1.7813612106671493,1.9965386783184365,0.8329414731310167,2.2106427344747765,3.2659840138170595
0.30081340912291904,1,2.7321101792919458,0,1.5132832650900083,2.9505108227051067,-0.030373934411587644,3.428136200708133,0.9657474475634571,2.8386735908464753,2.906463905473173
-0.7310297412551124,1,-0.2762011175275625,1,0.3182441330810549,-0.12427939652094999,0.7356766432093815,-0.5156558921938963,1.6506366058483928,2.579506524544001,4.7011287879585435
-1.0301342969655924,1,1.4361083123745524,1,0.9454263755934845,-1.7876071817008878,-2.666129648358936,-3.0664830085689108,0.03806657450819062,3.339106780080498,2.6950137381914
0.28824019049921645,0,-0.04849368529440581,1,0.6932957744008352,-2.3770519694755716,-0.560441331546139,1.0376236161222074,1.395771378414761,2.161405080314364,4.364738645400873
0.9050208711491224,0,0.4130106642070361,1,1.5780360224303789,0.08072138842134968,0.7689043070958469,-0.6403760044391866,2.09605657863396,1.2359743609109244,2.6791161692717265
0.07355059398653796,0,1.1503378865576874,1,1.0269484886560083,0.46606179028220385,-0.6948953182164977,1.633899227885777,0.2419923142951449,3.019334296001561,3.2436304313303435
1.6006597944053145,0,0.22307306164671706,1,-1.1232223943532258,0.09858448498264272,-0.9724519628765538,4.794923863289222,0.7984578179762102,3.4024286821493677,3.927935795632684
-1.1131123360630266,1,1.7279616659732007,1,2.4001136831912793,0.04622488540002223,-2.1169485476876004,0.02681537295777688,1.039052448228306,0.4068095413350412,3.6487419589293477
0.1177738671433817,1,1.1191530818202768,0,0.2514658431670202,-0.9243637269872598,-0.5062579488173696,1.1514464618495115,1.847402677360161,2.747214708857438,2.565941355733578
1.2255975536706478,1,1.4527634348107514,0,-0.2610455589201307,1.6448496370108106,1.6720178069370117,2.350571686593129,-0.7705440711288578,1.070064314182102,2.443197961661838
0.2365977752595724,0,-0.4399550908824451,1,0.8336608583065285,-0.49135697571179937,-1.7283177659933422,1.9396903598066788,2.203600164276315,1.1702040688153557,2.3179996463838424
0.03795578701192243,0,-0.5042003002790706,1,1.4551945185932018,0.2920499825546417,3.335071268745888,-3.753208971308161,-1.0470557599321562,2.941625687300641,3.3916977851404084
-1.9552557754260471,0,-0.10363189852480931,0,1.8974976239430459,-2.5815341834138343,-3.4318334143881395,0.21228340068504759,1.8149696773119905,2.401153152619199,2.815627632282462
2.0109163125580913,0,-0.10197767344412528,1,1.7241202563831568,4.094705656269724,3.002199676328156,4.587537569723612,1.041219526831212,1.4936454284248857,3.082217472283772
-0.43285602609282336,1,1.644309804585582,1,0.14034840566137474,-3.1108668652828397,-4.924981902614431,-5.334674058354496,-0.21659152970607987,1.768013963388707,1.7604530592898813
0.3070114151951201,1,2.5512423106952573,0,0.46410190079993713,-0.8575445079049778,-1.0965203278582423,-1.2379278305149406,0.5511882733266422,1.5173094637710691,1.3371200204215081
-2.429846843648365,1,1.2961039541482138,1,-1.3131796974149914,-1.2185585808445492,2.7144998079095006,1.6726969224801809,0.7224553709513992,1.3400121523429236,1.269807098979575
-0.2826031863520847,1,0.7282332387113521,1,1.1161030836911259,-0.5467834470393395,0.6393012744509371,2.406527412134209,-0.338021235033664,1.7474230809816245,3.8272429313636667
1.8480462437015819,1,3.2361536319625133,0,0.0892964393757002,4.115367918319063,3.883349118388519,4.613500026707749,1.534015080756562,2.1156681412225042,1.800978941428232
0.8642517270895336,1,2.1828828096815434,0,-1.4064772993076018,5.634252859137148,6.8496247567190665,5.55062666321813,1.7071918188915212,0.9898419953764781,3.1602935647510697
0.6410246122955908,1,-0.030445770928111626,0,0.13619716956750785,0.07682892803218433,2.411204103995214,0.4848675673477188,0.8109041821145342,1.149006038931462,4.7588348554516156
-0.714730262102185,1,0.7491623002178923,1,0.16074466410395472,0.5167203830256814,0.6521800898231783,3.7947332286006827,1.83125772931373,2.146949778660349,2.0063211818300792
1.2791508704340404,0,-0.8075394551018044,1,0.6332260341590199,2.328915885027913,3.0232948886357205,4.841918686490107,1.158328332044309,1.7391421906787219,3.8035343567684152
0.7152901389935216,0,1.3007329449646838,1,0.768435694990001,0.4559881302970272,1.7250420982259005,-0.5456696060425064,1.330178754142522,1.996074877829674,0.8240571811590893
1.948195427450643,1,1.4855127643939219,0,-0.5877452009922812,0.7696813361910277,0.008529601007085885,0.22936673391144535,1.5062225315287077,0.9762634794501683,3.2072249107699045
0.38783420745173114,0,-0.12088161335278852,1,2.661880498387223,-1.6878677599256,-4.223751603304313,1.661092879708682,1.7908314502897449,3.474756730207846,2.957706957455637
-1.9504911369347169,1,0.3712188965921833,1,1.0323224243752516,-1.734140106102916,-1.3197601771344862,-1.2021975107033724,1.1906253400065991,2.7434933913939927,4.098805572415113
-0.2391136635047372,1,0.8998110458381192,1,1.4731497687482566,0.46748180769596914,1.9570690165017135,0.9392424281889646,1.6901918608838347,2.9987207377063734,3.024015465955886
-1.297593231027425,0,0.8811962358387965,0,-0.11029998931756134,-3.758655281093395,-2.4847374013948125,-4.913471078103981,1.0566012674496523,0.40263414870882075,2.993125287217003
0.7631994520755926,1,1.0720176970943283,0,-1.2795161392336092,0.9374713308632433,2.8569687945111863,-2.280622363306205,1.825314079564496,2.8262955307751483,2.5035081126104544
-0.7170984035632125,1,1.3419266495401658,1,-0.7210583699138424,-0.9053318379196553,1.5402181933462153,-3.7607532849508556,1.7116613400597753,2.943323696695396,4.44869971668166
-0.3606397562845058,0,1.0868989942144671,0,0.5751306681648947,2.6333324824253883,2.7236610944779582,-1.3939116916833671,1.1027131359070848,2.1238395619333983,0.3498427002468536
0.8640314124697871,1,1.5929681157985662,0,-0.33861666445117156,2.4170823157458923,1.113504375086869,2.760097685534071,0.21345781536720676,3.0135322260634716,3.19168759013231
-0.5535231244607607,0,0.04992289610773182,0,0.6582250259763924,-1.1276063308532849,-2.0167739262471454,-1.18464628094546,0.5426598746188047,1.1432169049676415,3.419322877243524
0.21448019622635742,0,0.22659336734888869,1,0.5788718379773062,-1.4890099398588954,0.2693360014130812,-0.2663698242017172,1.523947181385589,2.1554842160168235,3.368884287967926
1.530885977561826,0,-1.6158642803503542,1,1.7385868629176304,2.245312633033489,3.7189103128591485,2.6656246736787153,3.042486376006703,3.572659890740793,4.361876601878318
1.089488726384435,1,0.8267009176596039,0,-0.6545673595187803,1.1457697136068596,-1.3064040340344338,0.7922547822676851,2.389526089511297,1.5122084554323028,3.1949518812220843
0.3422744474419887,0,-1.074666291978259,1,0.9149694513542768,0.33013257957679026,1.1057983727266854,-0.5661348127259505,0.8506214845368749,0.5542001181379499,3.228538998397026
0.17190468403280013,1,-1.5793934833741137,0,0.48390956900436494,-0.15967642007147143,0.8660747476624032,0.7986471415600925,1.4060221427720756,1.1229403990166484,4.667708276128072
-0.0253784977429958,0,-0.028967024893358825,0,-0.17949830082930027,0.4545774067642509,3.2561357246093507,-1.277843592115057,2.5017434001202,1.5690667496020818,3.7711044342098785
-1.9922163364570398,0,-0.30511010637514124,0,0.5439017437991716,1.572251673400672,2.6847120837095506,3.7385007698031085,1.0001256834381222,2.339707073819749,2.262261135788742
0.09731917544006216,0,-0.11236088851865529,1,3.1524997464988087,-0.6317613420672257,0.144780771217911,-2.4012584602197595,1.0410588940382943,1.3126185018975474,3.2079904505732553
-0.048989609168506906,1,-0.6127232443707902,1,2.445155354207553,2.7041385744292055,2.4907406589322636,-0.15595549355982952,1.5725112059274702,2.4878906634083062,2.299036875408654
-1.1051470584874494,1,2.5167762263673286,1,0.5828324142315235,-1.6332000430077245,-5.732857740758943,1.0976484734591851,1.1568174757252174,2.764181000614844,3.330259577617098
-0.0878267121100882,1,2.9732512547326144,1,2.836452513424332,-2.0779016259012972,-0.4294511330370758,-1.5422826979501372,1.5112913683490552,0.6717695314118017,3.018455849281845
0.4105702830943292,0,0.045101984147629365,1,2.94307771848212,-0.41569997984126583,-1.9672840329513943,-0.43266520328524916,0.2898370938251178,0.3751331466428707,3.8187296673898645
-0.7278491024596282,0,1.524784504045111,0,0.3417003531468632,-0.03699909483836472,1.1186455062362393,-4.365423024268159,0.2873102101159748,1.6748679380507687,3.321294650465712
-0.7284823249783963,0,-1.1899688983391705,0,-1.32202137828891,-0.7015573369561423,0.033739374376985265,-0.7282215297268525,0.6088704311397024,2.3919760016702574,2.3149606534310188
0.5138480576544343,1,1.6007204357639235,0,0.03700006866645098,-1.0946443192435154,-2.187970230548462,1.0875745003998478,1.503301622797692,2.853547250029803,4.7861169669084305
0.5397974373789199,0,0.21577807928541973,1,2.610543669286374,-0.8815546567333635,-0.6475818742858614,-1.7214880000399342,1.2722068959498896,2.3042812993928172,4.21941385442333
-0.8799611479917571,1,-0.14799782546435192,1,1.469686291985529,-1.3183271342575684,-5.323918952699844,0.22444247892325753,0.6179828234838377,2.206004028483597,4.321492184364065
0.6216254501658796,0,0.20420202947973315,1,1.6250057503411484,1.048285262512767,3.5175687157249365,2.630425587095834,0.8233901057180253,1.8740462390564412,3.3793009912534595
0.007593244913788141,1,0.7572254426766631,0,0.5910621257109273,-1.4513542420664867,-3.3636891191513536,1.1652641447531051,-0.3515187240408686,1.3752854815264657,2.6675738972486376
0.8993712725353111,0,0.7060389288932661,1,1.3676929323455163,-1.1299410301953303,0.47749043586612294,-2.1361521429695687,1.3760240932162033,1.0799871220359298,2.5518207668124138
1.324899388588157,0,0.35072025746212016,1,-0.5782762043636818,2.400972099262752,0.7376996100713327,2.852610881375376,1.5809211452934975,3.488480717646733,3.228036406998189
0.12503652591440279,1,0.055677107239794243,0,-0.5252918462077881,1.3169605892248626,2.0694507826715873,1.8836728699829763,1.1836775571083353,1.9073989909417934,3.1194896492303545
0.33676111643520507,0,1.5949667760880086,1,2.324560200625325,-0.051035381929421364,-1.6288437472746207,1.9666167923618285,1.269969801340078,2.7693409803260014,2.0116510369078844
-1.1791825437287913,1,1.2227438154372547,1,1.7593624607355536,-0.3738908430617105,0.11074618970485828,-0.8798245779396695,1.4464923191735102,1.129380383189796,3.621708130299654
-0.6918010267350486,0,-1.8450945520492266,0,0.14636016745661656,-1.644116168851586,0.37546268894836077,-2.203423775855355,3.6619419400129,2.522645994349255,2.5123132995674564
-0.4124879674554138,0,2.682020865303387,0,-1.2883239626188026,-1.387997704881986,1.7886370531819495,-1.4935129666139966,1.239997352395168,2.879487284092009,2.4365917329526536
-0.5786940387577842,0,-0.3248185452496085,0,-1.2286618181954028,-0.8127130153765474,-2.7871562404461026,0.8084434200630688,2.232710752953864,0.5633944876192003,2.660835193179215
0.6601562535359139,1,1.0766294899647904,0,-0.03374063474984376,1.2885940333866923,4.24385131321541,2.0957212783460193,-1.729055794854704,1.3412695001326054,3.3046319636977435
1.5913835896703423,1,-0.05022301174010413,0,-1.2237074930552514,3.9381618981930226,4.189455493889614,1.9797750846105118,2.813215963887189,2.9174160256368644,2.094177994147188
1.4237078189355952,1,2.431744877181147,0,1.4506037748205296,4.277908537862849,4.58165158065739,4.903943316236989,0.42593398052518494,2.479616905255323,3.0916796583066057
-0.6783784667816682,0,-0.2255444149531166,0,1.4784135113201906,-2.1966566219478443,-0.8344971431002732,-3.512937588698756,-0.8444310005132838,1.9803496290151357,2.732104304541624
0.8403408022216614,1,1.0797990789102214,0,0.5761098174204486,-0.28630761769592894,-2.293789072794264,-2.98545411800867,0.41558337268386836,1.354500323428733,4.05235723843129
-1.446445182856431,0,0.14039233749653585,0,-2.1158717710096555,-1.7285616259594523,0.7804336942996057,-0.18388848077615338,0.5142271699058119,1.701276183955642,3.0072975152573207
1.6954392217189567,0,-0.8205399825266451,1,0.8866755619582112,1.4130783081699416,0.4613160158347158,1.101812249955284,0.13263379338232295,2.065103166736802,2.3984645938336646
0.26948802172559716,1,2.2273945779614492,0,-0.05759175366240312,0.6961225273330183,-1.3277024661491932,1.795881564482384,1.6941427454616496,1.1700634372260206,2.5567001961390052
0.3498164981164678,0,-0.09936050730417714,1,3.1546042594178134,0.8798037905077849,-0.03291315776950665,-2.278338703227757,1.042316938779814,3.148235933329457,2.6006587361623175
1.3369378769654527,1,-0.2173247072533706,0,0.10792491159484653,4.137793053872166,6.072824778420844,4.4803324436221645,-1.266789290848485,0.6282802589999246,2.3584490355093206
0.5302430188225001,1,1.5147319447109062,0,0.9351091307652908,-1.4516535969438693,0.5420853403503096,-4.345933594272589,1.152101971898476,2.3104761801136653,3.335144282250425
0.7442945050845217,1,-0.8158936903410172,0,-2.2816553162364612,0.46505796095808816,2.9659727988517828,1.7120978333699317,0.47312610229055974,3.363173503143142,4.051769214306896
0.41853347050151907,1,0.2736174251761756,0,0.43796314430892525,3.6787806785842982,7.589117413199897,3.469363006033466,1.5894416983248982,2.5067160931028107,3.5345654574585073
-2.81522813522361,1,1.3949291493832314,1,-0.7827710780659498,-3.1038921106690407,-4.675835717424862,-3.6333050266231397,0.9265991690036983,-0.18890314193350566,5.250396637551904
0.2453849645733142,1,1.10659446896034,0,-0.5008624992107965,-0.04194945019534135,0.8868175798586675,-2.982627460663137,1.8013651251622098,1.977148348057531,2.47796527288685
-0.0037403299642166064,0,0.3091864731339502,0,0.1905610898263636,-0.1079719565854047,-2.1185753730672,3.6140477782600606,1.9589491380977146,0.5257282193335635,2.4444046846234566
-0.6040146820526991,1,1.1543369827081176,1,0.8148655768264488,-1.840316920057206,-0.1791720645324626,0.6050086643831882,-0.10164342666574422,2.057840860566473,2.974660432871465
0.3359846572659144,1,0.9372166528530692,0,-1.030402291695602,1.9010469807758943,2.583433952396369,-0.12206076572051305,0.797452325908866,2.437640036007118,2.864937949509958
-0.2553308900813394,0,0.37581425956264086,0,-0.8463157830266295,-2.2052916853034272,1.8777137213355042,-1.6779358220019969,0.3589145715251433,0.2991073483281974,3.7321436846089586
-0.6500554664169086,1,0.822648400606609,1,0.8822564275563153,-2.1871624965441105,-4.618135056735467,-1.1841498820177918,0.40691165582899813,1.3933100231372462,3.103158497760046
0.5787842084969216,0,-2.1216903896734474,1,1.751558083501851,1.587346904587355,1.0969089229165092,5.763475918319688,2.2418208607685295,-0.024525406075354805,3.5073737686992223
-0.4049563955937012,1,2.158065126223769,1,0.2614613509520114,-1.6720658738883514,-6.355242600386292,-3.3394892926442594,1.5564056320438373,1.9416448012447054,4.909828824756396
-1.311063260349524,1,-0.4819344677155981,1,0.18678720301581964,3.1015215834986876,1.6840411760049463,0.7041138512104546,3.114525297584801,2.11378882921256,2.52485988730691
0.15526544471248396,1,1.733553464190284,0,-0.0929176695720594,-2.9286971838446365,-3.863817085983494,-2.821844626253414,0.8795790235845216,3.1147311661991726,2.399014027870658
-0.813667722148955,1,2.446252946902221,1,0.38888357265718665,-2.6359226657039665,-2.267494994905801,-1.5065149392361672,1.8826881662933248,1.5283702295958534,2.654309449233686
0.8378678259622829,1,1.5680036874981456,0,-1.8929771112193134,1.7775615395153934,2.7410919273562344,-0.30142550394621703,2.5370209351987834,1.9848691056871965,3.433303174334464
-0.1820381205215727,1,1.0530580696513296,1,1.2077275161130168,-1.1371572335026296,1.557497181448441,-0.6935271709807752,1.626942805865615,3.3747477093029685,3.3817350069058207
1.0598375772116866,1,0.303760878565822,0,-0.47620283172817535,-0.8872454981605011,0.44354006408266167,1.6143732408912548,1.4928589539733155,0.02195125196052894,3.1728312310101985
-1.177981828504628,0,1.0637215081942977,0,-1.3289150001451118,-2.504139355199468,-2.6566911776925255,-3.1402344642900295,0.6924127871800425,2.559476309167665,2.553760989318633
-2.7873210892024476,0,0.5713781895129365,0,2.0751560446272257,-6.9065640733094495,-8.258861373282585,-7.584340775250811,0.9369753310768287,1.2939528588472529,4.816011493143985
-0.6731864696280317,0,-0.4270490161217033,0,-0.045620213680400916,-2.6943085771814657,-3.326932337815909,-6.285213470770589,1.4842821593959985,0.5902990900498444,4.094185794534841
-0.11518572228696088,1,0.09192164823280724,1,2.1387594596029773,-1.1492929213839127,-0.7943833628991943,0.42289390353902445,-0.6915627151385211,2.7665430630506767,2.5222868565997736
0.4781436350948874,1,0.9910705585820175,0,1.7657741332414385,-1.8359464189828907,0.11659082084762495,-1.4985295209566463,1.3503998425504817,2.0385791096468413,1.8153017004912655
-0.43849494779526593,1,2.267414471192609,1,1.0177718764529946,-2.2718803105399505,0.5967041152009247,-0.47755586023996743,1.8473630072087301,1.8270522733017618,3.2236004600953727
0.6888447571709886,1,-0.03217154616471962,0,-1.0123488742016724,1.4689921891209852,1.236544055268038,1.9752996973611894,0.7348554152731919,1.881426265385375,3.7923216579250894
1.6837230866881339,1,1.0517239837161068,0,1.4570604651987968,1.4108119568902606,0.45128217913491253,-0.06656897888363056,-0.45311973451543097,3.599003847804221,2.8393889755587898
2.9184844026707686,1,-0.45833062932473845,0,0.39700966783984526,3.611432815736374,-0.44510293807665047,6.883822661592397,1.3728200279861738,4.175323620468253,2.6243631982965585
1.47412641289295,1,0.07001055618701779,0,-0.06907466652231078,3.647276731988606,5.378018536965467,5.816485292730642,1.9630269426808122,2.0206168963527684,4.421440091458087
1.7924075522260958,1,0.5422312702379556,0,-1.4987283271092318,-0.854092667318711,-2.12682235533665,-0.9679984120011671,1.6811482691120625,1.5074565634586217,4.349555157663813
-0.41827959921512986,0,-0.2470046823351938,0,-1.3978733913090482,1.6261974027953132,-2.2544954049280985,-1.218338625878171,1.7052945174287624,1.7389549399590376,3.3139842646177824
-0.4881416393247688,1,0.5358530519087324,1,3.295930126680053,-1.1594790491275295,1.6237532829417656,-0.056519078248373766,2.104164499949845,2.9802639949841807,4.290605484009214
-1.2641121083708797,0,-0.852014689614377,0,2.076820564917404,-4.634684484355668,-4.581124119123677,-8.215604183984757,1.6274974223405438,2.2918496575501397,2.979840861813217
0.48263922259372355,0,0.3233095556952509,1,1.5286606848102386,0.7647550527048564,0.14302894692276524,0.4782995921485958,0.8501829821010374,2.624764757910694,1.8675890748461947
-0.1254618958199489,0,-0.4908216817253529,0,-1.6857515463335142,-1.178286231386205,-3.5997628935702437,-3.624662519832614,0.8423571188889803,1.2197439467051314,2.7934747680444407
0.5208858425106413,1,0.27327774886020084,0,-1.5011482089425434,2.9367647882476877,-0.7275157281103191,1.208245355847974,1.8146865579954685,2.809706287732556,3.467545200349446
-1.151021965607095,0,-0.5604998986645493,0,-0.07082256935804197,-1.854861401320251,2.772096842678868,-0.4831048329315544,0.05062444157065227,2.333113232125889,2.6672335876478335
0.5025667043020199,0,1.7617012692263663,1,-1.0339299803752997,1.5022847995375244,2.6818468466320917,-0.5023386190645802,1.301017285088019,0.6384653417279318,3.4377397782861085
